4,1957228467,Thu May 28 23:53:13 PDT 2009,NO_QUERY,Fourgasm,"@she_shines92 Hehe, nice. I'm NOT a sports person, but I absolutely LOVE hockey, especially Red Wings, who I've seen win 4 cups thus far. "
4,1957228513,Thu May 28 23:53:14 PDT 2009,NO_QUERY,leavingforparis,@ogiraffe Only question is was that a dick? &amp;was that milk? Neither look like what they claim to be. Or I have an overactive imagination. 
4,1957228583,Thu May 28 23:53:14 PDT 2009,NO_QUERY,ghbetbeze,@JaneBegger Leaving Moscow when it finally gets warm? 
4,1957228642,Thu May 28 23:53:15 PDT 2009,NO_QUERY,shepherdgirl25,@colliderfrosty can't wait to read it 
4,1957228694,Thu May 28 23:53:15 PDT 2009,NO_QUERY,Lita80,Shopping with Jess 
4,1957228904,Thu May 28 23:53:18 PDT 2009,NO_QUERY,meekob,@edquek glad you like it 
4,1957228905,Thu May 28 23:53:18 PDT 2009,NO_QUERY,gab_iii,"@AllyCupcake bff's AND semi birthday buddies? we're awesome! i saw on your page that in feb youre touring az. do tucson, not phoenix. "
4,1957228957,Thu May 28 23:53:18 PDT 2009,NO_QUERY,dg4G,@pinkhairedgirl 'night 
4,1957228963,Thu May 28 23:53:19 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @giographix @jtdesigns @mitzs @rampantheart •À_ #Innovative helpful positive #designers and my personal friends 
4,1957229031,Thu May 28 23:53:19 PDT 2009,NO_QUERY,JonsDollGirl,"@JonathanRKnight @jordanknight ok...no help from the Knight bros with my insomnia, guess I'll have to try harder myself  nite moon..."
4,1957229088,Thu May 28 23:53:20 PDT 2009,NO_QUERY,alekspasov,@Moonlightmile89 this would be a FML story for me but I see your point 
4,1957229112,Thu May 28 23:53:20 PDT 2009,NO_QUERY,000catnap000,awake since six o'clock... i had two hours sleep.anyway...going to visit my sweetheart jasmin in hospital 
4,1957229115,Thu May 28 23:53:20 PDT 2009,NO_QUERY,abhishekdesai,@pinaldave ha ha ha thats too bad 
4,1957229135,Thu May 28 23:53:21 PDT 2009,NO_QUERY,Djalfy,@hockeylicious welcome 
4,1957229199,Thu May 28 23:53:21 PDT 2009,NO_QUERY,AMdeasis,good night with my mamas 
4,1957229214,Thu May 28 23:53:21 PDT 2009,NO_QUERY,niceapps,I will also inform about opportunities to get free licenses of commercial software. Enjoy! 
4,1957229256,Thu May 28 23:53:22 PDT 2009,NO_QUERY,Kaylarosie,"getting off of twitter, i am starting to spell words wrong on websites goodnight. "
4,1957229309,Thu May 28 23:53:22 PDT 2009,NO_QUERY,paavani,"Great, if sender deletes DM in his/her Inbox, it get deleted at receiver point too! It was @Sharanya who deleted my DMs  #twitter"
4,1957229321,Thu May 28 23:53:23 PDT 2009,NO_QUERY,rarmendariz,@AZBONEPA we were 4 rows up. uh-mazing seats! so worth the $.  glad u enjoyed.
4,1957229337,Thu May 28 23:53:23 PDT 2009,NO_QUERY,Kaelilala,@kaylala19 i love you ....PAR taY tomorrow 
4,1957229399,Thu May 28 23:53:23 PDT 2009,NO_QUERY,Sahalboy,"Schooling right now, but I'm telling ya'll 2night is gonna be 1 hell of night!!!! You feel me Dawgs &amp; Shawty's!!  Peace ya'll............."
4,1957229427,Thu May 28 23:53:24 PDT 2009,NO_QUERY,litebriteac,@xsHe_BaDDx ima come .. 4sho 4sho 
4,1957229446,Thu May 28 23:53:24 PDT 2009,NO_QUERY,TheDCD,Gotta love it when a woman calls you a &quot;dork&quot;.  
4,1957229452,Thu May 28 23:53:24 PDT 2009,NO_QUERY,Heffa89,uuuuh.... and I like you 
4,1957229459,Thu May 28 23:53:24 PDT 2009,NO_QUERY,Cadistra,"@omgitsafox Aw, don't worry about it.  You're so pretty anyways! "
4,1957229511,Thu May 28 23:53:25 PDT 2009,NO_QUERY,marissaaaaax3,tsk tsk. i think some yogurtland will do some good 
4,1957229552,Thu May 28 23:53:25 PDT 2009,NO_QUERY,Wo0t,"@pravacouture Cool, have fun. "
4,1957229566,Thu May 28 23:53:25 PDT 2009,NO_QUERY,IdolFanatic,@Cookleta no nobody ever told me i'm violent..thnxx for the compliment 
4,1957229568,Thu May 28 23:53:25 PDT 2009,NO_QUERY,Hirpo,@aplusk http://twitpic.com/65gj0 - What's with the hair? Seems like you have a little raccoon on your head 
4,1957229586,Thu May 28 23:53:25 PDT 2009,NO_QUERY,steny_agustaf,I have no prob with blonde. 2 me they're amazing and What do you call an intelligent blonde? Ans:Golden Retriever... Blonde equals dog?? 
4,1957229616,Thu May 28 23:53:26 PDT 2009,NO_QUERY,Baaheeyaah,@Jonas_Dreamgirl all good love  it's freezing over here in Melb omg... how's it by Perth??? I'm listening to Radio Disney XD!
4,1957229660,Thu May 28 23:53:26 PDT 2009,NO_QUERY,bibibubut,@ddlovato YEY! New album! I can't waaaaaaitt! 
4,1957229694,Thu May 28 23:53:27 PDT 2009,NO_QUERY,kirikitten,@Saresa  As long as things are alright now that's what matters. &lt;3 When are you gonna go see him? I wanna meet you D:&lt;
4,1957229802,Thu May 28 23:53:28 PDT 2009,NO_QUERY,NaniWaialeale,Sending love and Aloha to new followers. 
4,1957229829,Thu May 28 23:53:28 PDT 2009,NO_QUERY,JkSilentBpusher,No keith Urban on the show today! Probably a good thing  pumped about the podcast coming soon!
4,1957229891,Thu May 28 23:53:29 PDT 2009,NO_QUERY,mattcutts,"@problogger it had an impact though, including in a few ways you never heard about. "
4,1957229915,Thu May 28 23:53:29 PDT 2009,NO_QUERY,voidnothings,finally trying beanstalk for real  bang!
4,1957229938,Thu May 28 23:53:29 PDT 2009,NO_QUERY,xleahmonroe,@sterlingknight2 lol we'll see 
4,1957230065,Thu May 28 23:53:31 PDT 2009,NO_QUERY,chelseyann226,@xXDesXx LOL. you are so kind ;) it went fine 
4,1957230081,Thu May 28 23:53:31 PDT 2009,NO_QUERY,kaiLoDelf,time check 3am. goodnight tweetums. tweet u later  xoxo
4,1957230133,Thu May 28 23:53:31 PDT 2009,NO_QUERY,lostinfont,@ginagoescrazy You too Gina! 
4,1957230166,Thu May 28 23:53:32 PDT 2009,NO_QUERY,jessicameoni,going to carbondale and then working at the topiccc. get at me 
4,1957230177,Thu May 28 23:53:32 PDT 2009,NO_QUERY,ems_london,@yccookie oh my god I love Brody that is very exciting  xx
4,1957230266,Thu May 28 23:53:33 PDT 2009,NO_QUERY,ambericia,Nighty night! sooo looking forward to 2morrow...hanging with my girls  Yay! Zzzzzzzzzzzz
4,1957230337,Thu May 28 23:53:34 PDT 2009,NO_QUERY,scribb,@mattycus You can solo 5 man group quests as Holy  The Scarlet Onslaught Admiral one for instance.
4,1957230381,Thu May 28 23:53:34 PDT 2009,NO_QUERY,Bowl_the_Bunny,@fat_rose She is beautiful. 
4,1957230383,Thu May 28 23:53:34 PDT 2009,NO_QUERY,lleeann,i really need a baby. it gets boring wen i wake up early. with a baby around il have my hands full.  wont be bored. ever and i love kids 
4,1957230442,Thu May 28 23:53:35 PDT 2009,NO_QUERY,roflwaffle,these live sessions kill the cd. fucking epic  ? http://blip.fm/~78rvl
4,1957230476,Thu May 28 23:53:35 PDT 2009,NO_QUERY,zelciia,@lilvalkrie @wahliaodotcom thankies for the #FF! 
4,1957230491,Thu May 28 23:53:35 PDT 2009,NO_QUERY,saz_xx,@bfmvofficial i love you 
4,1957230503,Thu May 28 23:53:36 PDT 2009,NO_QUERY,jayhmt,"@Hergett Ha! You forget, I have your crackberry number already! LOL. Have a peaceful sleep Rachel.  ps~ thanks for the kind words re: pics"
4,1957230521,Thu May 28 23:53:36 PDT 2009,NO_QUERY,Mcrkidd,Bandit Lee Way. Bandit Lee Way. Bandit Lee Way. Bandit Lee Way. Bandit Lee Way.  CANT WAIT TO SEE HER!  
4,1957230536,Thu May 28 23:53:36 PDT 2009,NO_QUERY,Cluracan,"@davemarine Oh well, I'm sure the 04 Langi would've been pretty tasty and u've still got another great wine up ur sleeve "
4,1957230543,Thu May 28 23:53:36 PDT 2009,NO_QUERY,Sweeneykins,@teddyron who'd have thought it all those years ago? The Internet is AWESOME! 'Cited 
4,1957230545,Thu May 28 23:53:36 PDT 2009,NO_QUERY,rom,"@kaffee well, when TJ left, some folks followed. Wonder if Rollan will bring some with him as well. "
4,1957230655,Thu May 28 23:53:37 PDT 2009,NO_QUERY,toreelyn,well i should be getting to bed now...goodnight!! 
4,1957230695,Thu May 28 23:53:38 PDT 2009,NO_QUERY,cha_rade,@officialcharice good evening. still up? 
4,1957230723,Thu May 28 23:53:38 PDT 2009,NO_QUERY,catnipdream,@boxcarwendy I am home and safe  miss you!
4,1957230739,Thu May 28 23:53:38 PDT 2009,NO_QUERY,aaronstovall,"it's goodnight moon, with the baybay under starlight. perfect "
4,1957230761,Thu May 28 23:53:38 PDT 2009,NO_QUERY,_Nicoleeey,I have a broadband internet!! Woohoo! 
4,1957230840,Thu May 28 23:53:39 PDT 2009,NO_QUERY,lovetilltheend,"So today I got married and asked out bu a Stephen lookalike. Overall, good day "
4,1957230850,Thu May 28 23:53:39 PDT 2009,NO_QUERY,kennypants,"I wished for you and now I'm going to bed,  GOODNITE."
4,1957238391,Thu May 28 23:54:59 PDT 2009,NO_QUERY,Danimezza,... Baby got Bumbo 
4,1957238452,Thu May 28 23:55:00 PDT 2009,NO_QUERY,smashley95,is needing some Taco Bell! 
4,1957238453,Thu May 28 23:55:00 PDT 2009,NO_QUERY,satnam17,Help me complete my internship  (will take only 5 minutes) http://www.surveygizmo.com/s/139943/media
4,1957238531,Thu May 28 23:55:00 PDT 2009,NO_QUERY,jovlynlouise,says the smart bro team came over to fix my Internet connection. YEY!  http://plurk.com/p/wxrwr
4,1957238620,Thu May 28 23:55:01 PDT 2009,NO_QUERY,DuchessofHockey,@vulcansmuse haha...yeah when they emailed us we just laughed and said ok we will review it but can't promise what tommy will say 
4,1957238628,Thu May 28 23:55:01 PDT 2009,NO_QUERY,aerokev,@SecretsHQ Don't BBQ the abalone. 
4,1957238810,Thu May 28 23:55:03 PDT 2009,NO_QUERY,leesargent,@Magnetoboldtoo a murder of ninja was on the table for a while too 
4,1957238818,Thu May 28 23:55:03 PDT 2009,NO_QUERY,Fliss16,Morning!  Going out with the girlies today!
4,1957238860,Thu May 28 23:55:03 PDT 2009,NO_QUERY,louisanguyen,@loumali yes cavs baby 
4,1957238896,Thu May 28 23:55:06 PDT 2009,NO_QUERY,NoeChill,New pic. 
4,1957238982,Thu May 28 23:55:04 PDT 2009,NO_QUERY,u_luvz_it,Nitey nite tweeps... dream of me. And ill dream of twittering 
4,1957238989,Thu May 28 23:55:05 PDT 2009,NO_QUERY,Fatty_D,Feeling SO GOOD!!! I'm so happy to have such amazing friends!! 
4,1957239035,Thu May 28 23:55:05 PDT 2009,NO_QUERY,Geekpie,tis a beautiful sunny day   and I'm going ice skating..... squee!
4,1957239122,Thu May 28 23:55:08 PDT 2009,NO_QUERY,AlexisRaeFox,Goin for a swim then havin a s'more. 
4,1957239123,Thu May 28 23:55:06 PDT 2009,NO_QUERY,anachris88,HAD A NICE DAY TODAY HAD A NICE DINNER WITH MY FAMILY AND MY LOVE 
4,1957239188,Thu May 28 23:55:07 PDT 2009,NO_QUERY,kisuleikomaa,"@Sini74: I'll ask if the results were confidential and e-mail you, OK? Don't have to stick w/140 characters then! "
4,1957239213,Thu May 28 23:55:07 PDT 2009,NO_QUERY,fAsHiOnCrAvEr,@SdPriceless it's like a dream if I Could I'd stary here forever  &amp; if you're into fashion it's even better all is touched by it 
4,1957239282,Thu May 28 23:55:08 PDT 2009,NO_QUERY,SinnamonLove,@EmpressEricka take my brother!!! Get him out the house for me! 
4,1957239304,Thu May 28 23:55:08 PDT 2009,NO_QUERY,supjaym,http://twitpic.com/664ow - Day freee  almost back to normal
4,1957239402,Thu May 28 23:55:09 PDT 2009,NO_QUERY,carlacharisse,@officialcharice from a distance... 
4,1957239419,Thu May 28 23:55:09 PDT 2009,NO_QUERY,SarahBrowne,Now that I have a camera on my phone I wanted to show everyone the love of my life I always talk about   http://twitpic.com/664ot
4,1957239473,Thu May 28 23:55:09 PDT 2009,NO_QUERY,Pjaatmar,Is working on two project-plans...Damn I'm good at planning 
4,1957239488,Thu May 28 23:55:10 PDT 2009,NO_QUERY,Val_Lazo,Spending my time with my little cousin Alondra  we are dope!
4,1957239492,Thu May 28 23:55:10 PDT 2009,NO_QUERY,charubhashini,@meerasapra thats a nice cartoon but now a days I don't like coffee because of this vending machine  ha ha I stopped drinking too...
4,1957239503,Thu May 28 23:55:10 PDT 2009,NO_QUERY,darrenchapman,@windusa Check this out mate: http://bit.ly/5vLiT  Might help! 
4,1957239614,Thu May 28 23:55:11 PDT 2009,NO_QUERY,imzachhh,":o @AdamLeber ALREADY ?? omg, oh well cant wait to see "
4,1957239642,Thu May 28 23:55:11 PDT 2009,NO_QUERY,AroundHarlem,"Sometimes I feel like a vampire. Don't drink blood, just work better at night ... LOL "
4,1957239702,Thu May 28 23:55:12 PDT 2009,NO_QUERY,nikkolats7,Friday never fails to bring surprises.... 
4,1957239796,Thu May 28 23:55:13 PDT 2009,NO_QUERY,aquapac,Beautiful sunny day in London; might take the old laptop up on the roof and work in the sun. 
4,1957239825,Thu May 28 23:55:13 PDT 2009,NO_QUERY,cbruton1975,"Morning all, I wonder what today will hold  Isn't Julian Smith just amazing, and so self effacing and modest. I SO want him to win #bgt"
4,1957239837,Thu May 28 23:55:13 PDT 2009,NO_QUERY,brookehaskins,I see all my friends in uk are enjoying the weather today  enjoy it and have a great day x x x x
4,1957239877,Thu May 28 23:55:14 PDT 2009,NO_QUERY,kayleexxkills,@DayLateFriend87  Its better because you are talking to me. ily
4,1957239946,Thu May 28 23:55:14 PDT 2009,NO_QUERY,monicaszar,Pretty much just won my third game of beer pong with my amazing partner steve. Undefeated bitches. 
4,1957240009,Thu May 28 23:55:15 PDT 2009,NO_QUERY,helloimD4NNY,"Goodnight, just got off of the phone with jenn. &lt;3. Friday in 6 minutes! "
4,1957240085,Thu May 28 23:55:16 PDT 2009,NO_QUERY,josephranseth,You guys are wonderful!  @ArnaudJacobs @Leabella @CateP36  -- Thanks for the #followfriday 
4,1957240119,Thu May 28 23:55:16 PDT 2009,NO_QUERY,dragoncalledk,@ms_sula 9hr time diff. Sleeping. 
4,1957240311,Thu May 28 23:55:18 PDT 2009,NO_QUERY,Zosog,@Katibear ooh gonna have to remember that one 
4,1957240319,Thu May 28 23:55:18 PDT 2009,NO_QUERY,theideagirl,@obama_binladen  sure tell me about the project that you received funding for! thats great news 
4,1957240360,Thu May 28 23:55:19 PDT 2009,NO_QUERY,HautTotes,@dirty_dishes I've considered my own site but don't have time to keep up with Etsy and laundry etc. let alone this silliness 
4,1957240389,Thu May 28 23:55:19 PDT 2009,NO_QUERY,joanne7964,"@kathyireland Well Kathy...Nice to meet you   I'm very un-famous, except with my grandkids..lol..They are 1 &amp; 4.  Grandma is famous!"
4,1957240428,Thu May 28 23:55:19 PDT 2009,NO_QUERY,Fatty_D,@moemoebean yes! that is my 15 year old pug named Baby! 
4,1957240453,Thu May 28 23:55:20 PDT 2009,NO_QUERY,chrissc85,"@ssabz I love it. She's so frickin' weird it's not funny, but that's why I love her. "
4,1957240512,Thu May 28 23:55:20 PDT 2009,NO_QUERY,mizzlizwhizz,"Hi everybody. The sun is shining, the birds are tweeting. It's looking beautiful out there "
4,1957240657,Thu May 28 23:55:22 PDT 2009,NO_QUERY,MERCIFULMERCY,"@mrswaggahimself I do sit dwn, lol, but i'm grown sir!! i cnt tell u wat to drink b/c yall neva hav wat i say "
4,1957240660,Thu May 28 23:55:22 PDT 2009,NO_QUERY,JesV,@thedcd dork!! 
4,1957240698,Thu May 28 23:55:22 PDT 2009,NO_QUERY,emilykass,"its finally friday, had a crazy week. loooking forward to relaxing "
4,1957240718,Thu May 28 23:55:22 PDT 2009,NO_QUERY,albertliao,"OMFG...all you can eat meat at Fogo de Chao (Brazilian Steakhouse), I've died and gone to cow hell "
4,1957240795,Thu May 28 23:55:23 PDT 2009,NO_QUERY,alexhussey,HOPEFULLY my last SoundScape rehearsal is in 6 hours and 5 minutes. I'm sure gonna miss it.....minus the 6 in the morning part 
4,1957240808,Thu May 28 23:55:25 PDT 2009,NO_QUERY,Lastoadri,@TheArabObserver I'm really looking forward to it 
4,1957240852,Thu May 28 23:55:24 PDT 2009,NO_QUERY,violetbakes,"@tannwick ha ha, they are addictive I could sit on Nemesis all day "
4,1957240878,Thu May 28 23:55:24 PDT 2009,NO_QUERY,albiea,is looking forward to #avenueq tonight... yes I still love puppets 
4,1957240903,Thu May 28 23:55:24 PDT 2009,NO_QUERY,winenut,"@stevenwashuta  I have no idea who left the comment, but I like it! "
4,1957240909,Thu May 28 23:55:24 PDT 2009,NO_QUERY,scarletmandy,@ruhanirabin  gmorning 
4,1957240953,Thu May 28 23:55:25 PDT 2009,NO_QUERY,grishnackh86,@creativecaos same thing that I think 
4,1957241010,Thu May 28 23:55:25 PDT 2009,NO_QUERY,0ladyb0,@superficialgirl morning! I'm just settling in to bed 
4,1957241014,Thu May 28 23:55:25 PDT 2009,NO_QUERY,Petty01,@playspymaster I want an invite! Thanx 
4,1957241067,Thu May 28 23:55:26 PDT 2009,NO_QUERY,Zhinse,I have no idea which licenses are for what. uh oh 
4,1957241078,Thu May 28 23:55:26 PDT 2009,NO_QUERY,RazChorev,"@mediahunter you can certainly choose a good office location, can't you "
4,1957241084,Thu May 28 23:55:26 PDT 2009,NO_QUERY,markie24dublin,@MrsSOsbourne follow me 
4,1957241190,Thu May 28 23:55:27 PDT 2009,NO_QUERY,BrigadierDonut,Helping Roblox Community. 
4,1957241217,Thu May 28 23:55:27 PDT 2009,NO_QUERY,Mhowell68,Morning all. What a gorgeous day. Far too good to be at work 
4,1957241297,Thu May 28 23:55:28 PDT 2009,NO_QUERY,yeahitsmichelle,"@woahitsandrew To relieve stress, I NAAAP !  Or read."
4,1957241404,Thu May 28 23:55:32 PDT 2009,NO_QUERY,karinb_za,"@fake_vyvyan I have no idea whether yr yanking my chain right now or not, but yr piss funny.  Yr cool tho man, don•À_t worry so much."
4,1957241435,Thu May 28 23:55:30 PDT 2009,NO_QUERY,smilee_joy,@cyborgturkey i din't get to see u when i visited Ms. Rosa today. =( can i come by again? 
4,1957241436,Thu May 28 23:55:30 PDT 2009,NO_QUERY,jperez484,@sstarznrocketzz  lol you are an awesome cool nerd 
4,1957241456,Thu May 28 23:55:30 PDT 2009,NO_QUERY,lightscientist,@Jessicaveronica what about a tour that includes Croatia? or anything remotely near? 
4,1957241500,Thu May 28 23:55:30 PDT 2009,NO_QUERY,ChargerJenn,Hello to all my new followers! I feel so special! Really!!  I hope to keep ya entertained!!!
4,1957241528,Thu May 28 23:55:31 PDT 2009,NO_QUERY,ANAAA_bells,enjoying the night watching blink 182 videos 
4,1957241584,Thu May 28 23:55:31 PDT 2009,NO_QUERY,xomendi22,@MeganCrossett I Love Your Picture  **HOT
4,1957241676,Thu May 28 23:55:32 PDT 2009,NO_QUERY,timmy_wang,Disney pixar's UP.  midnight showing.  http://twitpic.com/664p3
4,1957241680,Thu May 28 23:55:32 PDT 2009,NO_QUERY,mattcutts,@leese you made me laugh out loud. 
4,1957241717,Thu May 28 23:55:33 PDT 2009,NO_QUERY,mduchess,flood in my fs! ahaha! 
4,1957241780,Thu May 28 23:55:34 PDT 2009,NO_QUERY,jeffcrosley,"Also, goodbye "
4,1957241795,Thu May 28 23:55:34 PDT 2009,NO_QUERY,kickpow,damn twitter.. ok.. for realsies... going to bed now.. nighters 
4,1957241819,Thu May 28 23:55:34 PDT 2009,NO_QUERY,ohfuckmylife,OH: @Moonlightmile89 this would be a FML story for me but I see your point  http://tinyurl.com/m3djha
4,1957241823,Thu May 28 23:55:34 PDT 2009,NO_QUERY,staciebee,"@cognoscento You know our age difference doesn't seem that much now but in 1989, weren't you about 14? I turned 18 that year. Enough said "
4,1957241882,Thu May 28 23:55:37 PDT 2009,NO_QUERY,honeymunchkin,"Last day at work today. A bit sad, but mostly awesome. I made cake! "
4,1957241886,Thu May 28 23:55:35 PDT 2009,NO_QUERY,BoltClock,Congrats @Tech65 for another feature on Engadget!  (via @nicole85)
4,1957241934,Thu May 28 23:55:35 PDT 2009,NO_QUERY,xcool,#assassinate is also trending because #spymaster lets you assassinate time 
4,1957241971,Thu May 28 23:55:36 PDT 2009,NO_QUERY,HakaiRei,"Morning~ Pretty sunny today. Installing the new Vocaloid, Megurine Luka! "
4,1957241987,Thu May 28 23:55:36 PDT 2009,NO_QUERY,elainexclusive,"but before that I have to go and visit the church .. so, I have to go ! .. "
4,1957241997,Thu May 28 23:55:36 PDT 2009,NO_QUERY,badtwin,"@movewithme NGL I WOULD PREFER ZEFRON OVER CHACE. CHACE IS PRETTY BUT BORING, LIKE RYAN ROSS  -is shot-"
4,1957242029,Thu May 28 23:55:36 PDT 2009,NO_QUERY,MzTaNiaB,@PlayboyMic alright my fellow pisces 
4,1957242037,Thu May 28 23:55:36 PDT 2009,NO_QUERY,soveren,@mhisham lol i hav a dell desktop not a mini 
4,1957242043,Thu May 28 23:55:36 PDT 2009,NO_QUERY,niclasnilsson,:@nashjain Let's see... Pyramids? 
4,1957242051,Thu May 28 23:55:36 PDT 2009,NO_QUERY,kaushal,@labellagorda wow those guys are still alive? i thought they all died! 
4,1957242085,Thu May 28 23:55:37 PDT 2009,NO_QUERY,joyfarrell,@Ianyb  - You still living on sandwiches 
4,1957242088,Thu May 28 23:55:37 PDT 2009,NO_QUERY,ConiglioNero,@Fishoutofsea It's because twins are awesome. And musicals = win. 
4,1957242116,Thu May 28 23:55:37 PDT 2009,NO_QUERY,SoCalVixen,@KNAUTICUS  thanks sugar
4,1957242169,Thu May 28 23:55:38 PDT 2009,NO_QUERY,DustyPhila,@1KrazyKorean Better than what? 
4,1957242214,Thu May 28 23:55:38 PDT 2009,NO_QUERY,ktetlucie,@WESaveTheWorld 
4,1957242246,Thu May 28 23:55:38 PDT 2009,NO_QUERY,bnedge,Eisteddfodd today in Cardiff bay... Come on down and see us! 
4,1957242252,Thu May 28 23:55:39 PDT 2009,NO_QUERY,aquafate,Buick City Complex. Mos def. 
4,1957242261,Thu May 28 23:55:39 PDT 2009,NO_QUERY,andychin,"@edwintcg i am trying RM49 package. i can upgrade anytime, i suppose. "
4,1957242306,Thu May 28 23:55:39 PDT 2009,NO_QUERY,AmeliaBabe18,Umm well waiting for the best 24 hours of my life haha! Me and my best buddy are having a wacky crazy slumber party 
4,1957242353,Thu May 28 23:55:40 PDT 2009,NO_QUERY,cjminott,"3 Hours of Sleep, then 8 Hours of Work, then 6 Hours of Nap. "
4,1957242394,Thu May 28 23:55:40 PDT 2009,NO_QUERY,glenmaddern,@jms_ agreed. Only barely SFW though 
4,1957242409,Thu May 28 23:55:40 PDT 2009,NO_QUERY,rafamejia,I'm out. Good night people. 
4,1957249934,Thu May 28 23:57:03 PDT 2009,NO_QUERY,phantasie,"Btw, the was a cou[ple of weeks ago, I think "
4,1957249971,Thu May 28 23:57:03 PDT 2009,NO_QUERY,sappies,@viva89 good luck! i hope it was successful. Mine is very much out the window &amp; i can't seem 2 get it back on track. Ha. Cant wait 2 c u! 
4,1957250011,Thu May 28 23:57:03 PDT 2009,NO_QUERY,livetoariel,"@DomenicY i work evenings usually, so i never have to be awake before noon, and therefore am awake late for no real reason! "
4,1957250051,Thu May 28 23:57:04 PDT 2009,NO_QUERY,WTFJAY,@TikkaMadsen Goodnight  Thank you 
4,1957250064,Thu May 28 23:57:04 PDT 2009,NO_QUERY,Health121Beauty,Raw apples are good for constipation   http://www.epictureperfect.net
4,1957250100,Thu May 28 23:57:04 PDT 2009,NO_QUERY,citizensheep,"@JayneHowarth Aw, thanks "
4,1957250117,Thu May 28 23:57:04 PDT 2009,NO_QUERY,HeyMarky,Late nights with the fresh prince 
4,1957250123,Thu May 28 23:57:04 PDT 2009,NO_QUERY,MissxMarisa,"@freshypanda Oh, I enjoy our conversations "
4,1957250176,Thu May 28 23:57:05 PDT 2009,NO_QUERY,miaridzuan,is looking forward to the long weekend!!! 
4,1957250224,Thu May 28 23:57:05 PDT 2009,NO_QUERY,katiacini,goodmorning twitter  just woke up..weird weather this morning
4,1957250251,Thu May 28 23:57:06 PDT 2009,NO_QUERY,ragdollgonewild,@bigenya nice seeing you again too  thanks for all the help! 
4,1957250272,Thu May 28 23:57:06 PDT 2009,NO_QUERY,saziscool,"@amazondotjon these songs are amazing, is it only on myspace? i would like it on my ipod "
4,1957250280,Thu May 28 23:57:06 PDT 2009,NO_QUERY,stephenkruiser,@tahitianmom Saying I've been exclusionary lately? Maybe. 
4,1957250297,Thu May 28 23:57:06 PDT 2009,NO_QUERY,resiever,"@martijnbeijk Hehe, working on it, working on it! Need to process the piles, and then send out all the to-do's "
4,1957250353,Thu May 28 23:57:07 PDT 2009,NO_QUERY,PlayForKeeps,tour?! dates posted soon 
4,1957250420,Thu May 28 23:57:08 PDT 2009,NO_QUERY,DaisySelene,@leo9018 whatever then suit yourself I see right through your lame excuses 
4,1957250489,Thu May 28 23:57:08 PDT 2009,NO_QUERY,jennilvsdablock,@jordanknight back to Beantown yet?  Isn't this ur usual Twitter time?  Hope ur getting some rest.  Good night  
4,1957250637,Thu May 28 23:57:10 PDT 2009,NO_QUERY,chie2287,@victorvitug show me pics. im curious... kiddie garden? 
4,1957250647,Thu May 28 23:57:10 PDT 2009,NO_QUERY,AshesOfLilies,i am still so tired how can one person sleep so much yet still be so tired? god its annoying lol 
4,1957250658,Thu May 28 23:57:10 PDT 2009,NO_QUERY,JoNahMe,"@conniegella Can we switch? I like the sun and hate the winter - for me spring and summer, maybe a bit of autumn is enough. "
4,1957250698,Thu May 28 23:57:11 PDT 2009,NO_QUERY,MelodyChase,@josephranseth You're Welcome 
4,1957250708,Thu May 28 23:57:11 PDT 2009,NO_QUERY,CackleberryKids,@bellybeyond @meeabee @steelkey Thanks for the #FF  love 
4,1957250748,Thu May 28 23:57:11 PDT 2009,NO_QUERY,_stacyyy,"awesome weekend coming up  hermosa, carnival, party, more parties, bbq!"
4,1957250749,Thu May 28 23:57:11 PDT 2009,NO_QUERY,connermoo,"@KidFury well if you have milk chocolate, it is kind of healthy! Oh, who cares?!?!?!? "
4,1957250765,Thu May 28 23:57:12 PDT 2009,NO_QUERY,indianweb2,@kaazunut Nice Work ! 
4,1957250846,Thu May 28 23:57:12 PDT 2009,NO_QUERY,sanjobie,just finished memoirs of a geisha... so good 
4,1957250885,Thu May 28 23:57:13 PDT 2009,NO_QUERY,allybulalee,I'm waiting for my momma to get home I've missed her  gooood night Twitter babies you all are in my prayers I love you&lt;3
4,1957250896,Thu May 28 23:57:13 PDT 2009,NO_QUERY,bradwilson,"@shanselman I had to Bing her. (Okay, I love the name Bing, so sue me :-p). I didn't really like Rent. I did enjoy Avenue Q, though. "
4,1957250913,Thu May 28 23:57:13 PDT 2009,NO_QUERY,yoimz,Eating isawww again  It's really good!
4,1957250916,Thu May 28 23:57:13 PDT 2009,NO_QUERY,pamslim,@Odegard Great to meet you too! I look forward to more Estonia tutoring before my trip. 
4,1957250952,Thu May 28 23:57:13 PDT 2009,NO_QUERY,BaldricBlack,Giving a thumbs up for Windows 7 RC0 
4,1957250964,Thu May 28 23:57:13 PDT 2009,NO_QUERY,parallelgalaxy,FF recommendations part II @gandhineha @fruitsofgaia (welcome  @LuisViadel @wutannage @Arjunananda @therealsecret @jaimaa @hawkdd
4,1957250975,Thu May 28 23:57:14 PDT 2009,NO_QUERY,GlitzyGloss,"@_J_A_M_E_S_ I guess its sorta like having children, it would be difficult if you had to choose. I know Tila talks to us on here "
4,1957251001,Thu May 28 23:57:14 PDT 2009,NO_QUERY,adevenish,Yay. Happy after the teleconference. 
